# generation power_min power_avg power_max util_min util_avg util_max
4000 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
4010 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
4020 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
4030 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
4040 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
4050 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
4060 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
4070 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
4080 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
4090 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
4100 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
4110 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
4120 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
4130 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
4140 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
4150 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
4160 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
4170 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
4180 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
4190 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
4200 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
4210 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
4220 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
4230 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
